TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2021-06-03,ROSN,38777,8354201227.5,555.45,540.1,561.9,560.35,550.6,559.45,15173770,3,1.35,468.29093666647384
2021-06-04,ROSN,21963,4785794580.0,560.5,554.05,563.25,557.55,558.7,556.45,8568190,3,-0.54,465.779768894556
2021-06-07,ROSN,20958,3914820951.0,554.2,547.9,557.5,551.0,551.15,551.55,7112240,3,-0.88,461.67819486709016
2021-06-08,ROSN,18890,4531869506.5,551.0,544.6,552.25,547.2,547.55,550.25,8276890,3,-0.24,460.5900221659258
2021-06-09,ROSN,20149,4005320020.0,552.65,546.0,553.4,549.5,548.15,548.25,7307290,3,-0.36,458.9159103179806
2021-06-10,ROSN,42845,7621055531.5,548.25,535.65,551.7,538.5,545.1,539.6,13982910,3,-1.58,451.6753765756176
2021-06-11,ROSN,28656,4356002706.5,539.65,530.2,542.1,536.2,534.5,535.45,8149510,3,-0.77,448.2015944911313
2021-06-14,ROSN,15650,2307592279.0,531.6,530.7,541.85,539.9,536.25,537.6,4303320,3,0.4,455.9103464427016
2021-06-15,ROSN,18254,2968963872.0,538.85,532.35,542.0,536.4,536.4,536.05,5533760,3,-0.29,454.59587278759335
2021-06-16,ROSN,23073,3659617897.5,537.65,536.45,545.75,544.65,542.15,541.25,6749920,3,0.97,459.0057198886016
2021-06-17,ROSN,40563,8115106972.5,540.0,534.0,543.85,538.95,539.45,537.0,15043640,3,-0.79,455.4015179310468
2021-06-18,ROSN,28738,6155535542.0,537.5,526.75,543.4,540.85,536.55,541.0,11472730,3,0.74,458.79370800874545
2021-06-21,ROSN,13783,2792073740.5,541.95,534.25,542.8,539.3,537.9,541.2,5190610,3,0.04,458.96331751263045
2021-06-22,ROSN,21123,4131233954.0,543.0,542.05,553.2,551.05,548.25,551.85,7533880,3,1.97,467.99502359450315
2021-06-23,ROSN,38359,10865793223.0,553.3,553.3,571.4,570.0,565.75,570.45,19205750,3,3.37,483.768707455802
2021-06-24,ROSN,29543,8698763518.0,570.4,565.05,572.9,566.0,569.1,565.95,15285040,3,-0.79,479.952493618391
2021-06-25,ROSN,14138,2131425544.0,566.0,560.65,566.4,563.4,563.35,564.7,3783440,3,-0.22,478.89243421911016
2021-06-28,ROSN,20858,4037917527.5,564.7,553.05,564.95,554.8,559.0,555.0,7223850,3,-1.72,470.66637328069083
2021-06-29,ROSN,21664,3320751750.5,554.7,548.0,558.75,554.5,554.05,553.05,5994570,3,-0.35000000000000003,469.0126806178127
2021-06-30,ROSN,32811,8328258115.0,554.9,551.7,571.8,571.0,566.9,571.2,14690150,3,3.2800000000000002,484.4047430953705
2021-07-01,ROSN,53916,19915903913.5,568.85,568.85,586.95,578.0,581.85,581.45,34228650,3,1.79,493.09723016947333
2021-07-02,ROSN,32651,7637492582.5,580.1,562.85,585.9,563.5,572.7,567.0,13340700,3,-2.49,480.84294351378685
2021-07-05,ROSN,15301,2212967244.0,567.9,561.0,569.9,567.0,565.35,567.5,3914980,3,0.09,481.2669672734992
2021-07-06,ROSN,44888,11828470437.0,570.0,565.35,580.55,575.0,573.2,571.0,20639390,3,0.62,484.2351335914855
2021-07-07,ROSN,32389,8385471824.0,571.05,570.0,583.0,581.8,579.7,580.25,14465650,3,1.62,492.0795731461637
2021-07-08,ROSN,27104,8061224313.0,579.0,572.65,582.0,579.6,577.65,581.1,13955330,3,0.15,492.8004135376747
2021-07-09,ROSN,32212,9765542780.0,581.1,574.1,586.75,575.5,579.75,577.85,16854600,3,-0.56,490.0442590995445
2021-07-12,ROSN,12625,2602626923.0,577.0,570.5,579.4,578.0,575.1,579.0,4525370,3,0.2,491.01951374688286
2021-07-13,ROSN,21801,4462147936.0,578.6,573.0,584.1,576.05,577.9,576.0,7725040,3,-0.52,488.47537118860885
2021-07-14,ROSN,31548,8987745504.5,576.0,568.8,582.95,571.9,576.65,569.0,15586600,3,-1.22,482.53903855263616
2021-07-15,ROSN,20818,3386527765.5,567.0,556.3,568.0,565.5,562.5,562.5,6020690,3,-1.1400000000000001,477.02672967637585
2021-07-16,ROSN,17348,2475883122.0,560.6,556.85,570.4,562.5,564.85,563.45,4383120,3,0.17,477.83237481982934
2021-07-19,ROSN,27595,4652942616.0,558.0,543.25,559.4,544.7,551.3,543.9,8438510,3,-3.47,461.253045815077
2021-07-20,ROSN,17100,2808043283.5,547.5,536.7,550.6,544.15,544.05,547.5,5160450,3,0.66,464.3060168850058
2021-07-21,ROSN,14131,2060488658.5,546.5,543.2,553.1,550.05,548.75,551.9,3754710,3,0.8,468.0374259704743
2021-07-22,ROSN,12157,1899403292.5,553.0,549.35,556.25,553.6,553.05,553.65,3434370,3,0.32,469.5215091294675
2021-07-23,ROSN,9709,1373977985.5,554.9,545.2,556.0,546.4,549.85,548.85,2498900,3,-0.87,465.45088103622913
2021-07-26,ROSN,10837,1700308720.5,546.0,540.2,552.9,549.65,546.25,552.7,3112580,3,0.7000000000000001,468.71586398601414
2021-07-27,ROSN,7148,1082672179.0,551.5,547.15,553.9,548.85,549.75,551.2,1969460,3,-0.27,467.4437927068771
2021-07-28,ROSN,8752,1353192456.0,551.0,550.5,555.7,553.6,553.6,554.25,2444740,3,0.55,470.03033764112234
2021-07-29,ROSN,13337,2015984533.5,555.7,550.75,558.1,554.5,554.4,554.0,3636310,3,-0.05,469.8183257612662
2021-07-30,ROSN,17598,2855837205.0,552.4,539.55,554.8,542.8,544.9,544.5,5239520,3,-1.71,461.7618743267318
2021-08-02,ROSN,16163,2867880019.5,545.0,541.25,550.8,550.8,547.5,548.85,5239940,3,0.8,465.45088103622913
2021-08-03,ROSN,14259,1879021183.0,547.7,542.2,551.0,547.3,547.1,551.0,3434570,3,0.39,467.27418320299216
2021-08-04,ROSN,18008,2393972560.0,551.5,542.8,553.2,544.75,546.25,543.5,4382550,3,-1.3599999999999999,460.91382680730715
2021-08-05,ROSN,18950,2991748559.5,542.5,538.15,548.7,548.35,543.05,548.0,5508910,3,0.8300000000000001,464.73004064471814
2021-08-06,ROSN,15736,2434054265.5,548.95,544.05,552.4,546.0,547.9,544.9,4443710,3,-0.5700000000000001,462.1010933345017
2021-08-09,ROSN,22624,3958268294.0,539.6,535.25,548.0,545.95,540.3,545.0,7325750,3,0.02,462.1858980864441
2021-08-10,ROSN,25510,4392344295.0,547.5,547.0,564.1,560.45,555.9,562.55,7900370,3,3.22,477.069132052347
2021-08-11,ROSN,20415,2553609879.5,564.0,558.85,568.4,561.45,563.05,561.8,4535120,3,-0.13,476.4330964127785
2021-08-12,ROSN,20698,3084601894.0,561.45,557.2,567.85,565.0,561.9,565.9,5489640,3,0.73,479.9100912424197
2021-08-13,ROSN,22677,2675715080.5,565.4,555.0,568.7,557.95,559.3,558.55,4783880,3,-1.3,473.67694197464834
2021-08-16,ROSN,36674,8675023039.5,556.75,551.5,567.65,561.95,561.95,564.4,15439330,3,1.05,478.6380199632827
2021-08-17,ROSN,28765,5318897574.0,562.95,552.9,563.0,556.0,556.9,555.0,9550930,3,-1.67,470.66637328069083
2021-08-18,ROSN,20993,4747700563.5,557.8,542.25,559.9,556.45,555.95,546.95,8539700,3,-1.45,463.83959074932227
2021-08-19,ROSN,39638,6202699252.5,544.0,531.45,547.75,533.1,537.3,537.8,11547530,3,-1.67,456.0799559465865
2021-08-20,ROSN,15525,1787923398.5,537.5,530.1,538.35,532.9,532.95,534.0,3354650,3,-0.71,452.8573753727728
2021-08-23,ROSN,13713,1860247236.0,538.0,536.1,545.45,544.2,541.85,544.85,3433260,3,2.03,462.05869095853046
2021-08-24,ROSN,19737,2948997984.0,545.9,539.25,549.55,544.85,543.35,545.0,5427630,3,0.03,462.1858980864441
2021-08-25,ROSN,17073,2331346823.0,544.5,536.55,545.75,539.25,539.85,538.5,4318590,3,-1.19,456.6735892101838
2021-08-26,ROSN,17953,2127818805.0,538.0,531.5,538.85,531.7,534.05,531.7,3984460,3,-1.26,450.9068660780961
2021-08-27,ROSN,12381,1648442644.5,533.5,533.1,538.2,537.85,535.45,537.8,3078520,3,1.15,456.0799559465865
2021-08-30,ROSN,14914,1379472569.0,539.5,536.35,540.95,540.8,539.15,539.3,2558490,3,0.28,457.3520272257235
2021-08-31,ROSN,21355,2777389119.0,540.0,531.55,540.4,533.9,535.2,533.6,5189550,3,-1.06,452.51815636500294
2021-09-01,ROSN,32568,2673049585.55,537.1,534.8,541.75,539.0,539.25,541.55,4956926,3,1.49,459.260134144429
2021-09-02,ROSN,58467,5732901623.75,542.05,538.1,556.2,554.0,549.0,550.7,10445139,3,1.69,467.0197689471648
2021-09-03,ROSN,31753,3038808108.8,551.6,550.45,556.9,556.5,554.15,555.4,5483964,3,0.85,471.00559228846066
2021-09-06,ROSN,27009,1856903763.15,554.95,548.2,557.15,552.3,552.1,550.7,3363696,3,-0.85,467.0197689471648
2021-09-07,ROSN,25464,1904448729.35,552.0,542.0,554.4,547.4,546.75,547.3,3483193,3,-0.62,464.1364073811208
2021-09-08,ROSN,34048,3882135184.35,547.5,541.5,559.0,556.1,551.05,555.9,7045304,3,1.57,471.429616048173
2021-09-09,ROSN,27613,2409648304.65,554.15,541.3,555.4,547.6,549.4,541.9,4385872,3,-2.52,459.55695077622767
2021-09-10,ROSN,19677,1268114813.5,545.0,540.2,549.2,542.4,544.3,543.3,2329724,3,0.26,460.74421730342215
2021-09-13,ROSN,31654,2542081922.95,544.95,544.15,559.5,557.75,553.2,559.4,4596073,3,2.96,474.39778236615933
2021-09-14,ROSN,38158,4329988261.7,560.0,554.1,563.5,559.45,559.25,557.25,7742281,3,-0.38,472.5744801993963
2021-09-15,ROSN,123158,15177101738.45,557.0,557.0,589.8,562.5,571.5,568.1,26552756,3,1.9500000000000002,481.775795785154
2021-09-16,ROSN,71104,10149026464.35,562.0,562.0,584.3,575.0,575.3,576.45,17645321,3,1.47,488.85699257235
2021-09-17,ROSN,48470,5368110659.75,579.0,562.05,580.25,570.65,570.65,567.1,9406425,3,-1.62,480.92774826572935
2021-09-20,ROSN,57665,4656092957.95,560.0,548.0,562.6,554.7,554.95,552.5,8390039,3,-2.5700000000000003,468.54625448212914
2021-09-21,ROSN,48843,5106296034.45,562.3,555.45,568.5,560.85,564.45,564.5,9046423,3,2.17,478.72282471522516
2021-09-22,ROSN,73062,7745441835.35,568.3,567.0,588.9,587.2,579.85,586.0,13356364,3,3.81,496.95584638285555
2021-09-23,ROSN,71959,7646050486.0,590.0,581.4,599.0,595.45,591.65,598.25,12921389,3,2.09,507.34442849580773
2021-09-24,ROSN,117156,7818833840.2,598.9,590.5,618.0,607.9,603.75,614.0,12949695,3,2.63,520.7011769267463
2021-09-27,ROSN,78845,8115231044.75,620.0,617.4,629.95,626.4,625.15,627.85,12981662,3,2.26,532.4466350707779
2021-09-28,ROSN,105922,11567798179.45,632.35,613.5,639.9,622.7,629.1,617.85,18387624,3,-1.5899999999999999,523.9661598765313
2021-09-29,ROSN,59351,5623046750.15,613.65,609.3,623.35,619.2,617.7,618.9,9102557,3,0.17,524.8566097719271
2021-09-30,ROSN,53306,6353545344.65,624.0,610.1,626.85,616.0,616.5,614.35,10305447,3,-0.74,520.9979935585449
2021-10-01,ROSN,35344,3556368967.15,611.0,606.55,619.8,616.0,614.15,618.45,5790645,3,0.67,524.474988388186
2021-10-04,ROSN,137589,28550698070.45,618.45,602.75,637.0,630.0,615.4,631.7,46385511,3,2.14,535.7116180205629
2021-10-05,ROSN,102212,10091911972.4,632.0,625.65,656.0,651.9,644.95,655.25,15648551,3,3.73,555.6831371030138
2021-10-06,ROSN,88737,10408942956.1,660.85,631.6,663.35,636.5,644.55,646.0,16149419,3,-1.4100000000000001,547.8386975483356
2021-10-07,ROSN,66312,7204950877.85,647.6,630.15,651.85,643.75,641.25,647.95,11235392,3,0.30000000000000004,549.4923902112138
2021-10-08,ROSN,53912,5141595880.6,633.65,630.1,640.0,633.25,634.65,631.0,8100391,3,-2.62,535.1179847569656
2021-10-11,ROSN,46583,4446028075.55,639.05,637.0,647.25,643.9,643.45,641.55,6910506,3,1.67,544.0648860868959
2021-10-12,ROSN,35012,3162347264.05,637.5,633.1,643.2,641.1,638.9,638.65,4949977,3,-0.45,541.6055482805643
2021-10-13,ROSN,50131,4707503472.1,639.0,614.65,640.85,632.4,628.6,632.85,7486423,3,-0.91,536.6868726679013
2021-10-14,ROSN,55381,6583797871.2,638.0,635.2,650.0,635.75,642.6,640.45,10245939,3,1.2,543.1320338155288
2021-10-15,ROSN,36076,4339397890.65,644.7,637.5,647.9,645.15,642.75,645.45,6751522,3,0.78,547.3722714126521
2021-10-18,ROSN,32364,3233520452.85,646.75,637.7,647.65,641.0,641.55,639.25,5040328,3,-0.96,542.1143767922191
2021-10-19,ROSN,30884,3619777601.1,641.0,634.75,643.0,639.7,638.9,643.0,5666390,3,0.59,545.2945549900617
2021-10-20,ROSN,31193,3580946429.5,639.65,633.5,644.7,642.5,639.65,643.7,5598282,3,0.11,545.8881882536589
2021-10-21,ROSN,32290,2926193292.45,638.6,630.0,644.25,632.3,637.2,633.3,4594674,3,-1.62,537.0684940516423
2021-10-22,ROSN,23831,2321420651.8,630.15,630.15,640.45,633.55,635.5,634.5,3652778,3,0.19,538.086151074952
2021-10-25,ROSN,53824,6084009121.2,638.85,631.65,655.8,655.8,647.4,655.05,9397225,3,3.24,555.5135275991288
2021-10-26,ROSN,46883,5795407603.5,655.45,649.3,665.7,650.1,656.4,650.8,8829531,3,-0.65,551.909325641574
2021-10-27,ROSN,38307,4076475739.9,646.5,637.55,649.9,639.7,643.25,638.4,6337158,3,-1.9100000000000001,541.3935364007082
2021-10-28,ROSN,46265,5158819959.7,637.75,622.35,642.0,638.7,632.5,641.25,8151001,3,0.45,543.8104718310684
2021-10-29,ROSN,28194,2787785987.8,640.05,628.4,643.0,636.6,635.05,636.1,4389843,3,-0.8,539.4430271060314
2021-11-01,ROSN,31944,2293615598.6,637.3,633.0,643.25,640.7,639.1,641.9,3588960,3,0.91,544.3617027186945
2021-11-02,ROSN,35972,3488148753.85,643.0,628.55,646.3,630.35,636.05,630.2,5482020,3,-1.82,534.4395467414259
2021-11-03,ROSN,44018,3126475147.35,627.1,615.45,627.95,618.9,620.65,619.75,5037076,3,-1.6600000000000001,525.5774501634381
2021-11-05,ROSN,38139,2818207056.5,612.95,605.2,626.75,623.7,618.6,626.25,4556911,3,1.05,531.0897590396985
2021-11-08,ROSN,41780,3175516913.15,633.05,628.35,636.5,634.9,632.7,631.7,5018395,3,0.87,535.7116180205629
2021-11-09,ROSN,27698,2770293362.3,632.5,629.3,637.95,634.55,635.1,636.4,4362147,3,0.74,539.6974413618588
2021-11-10,ROSN,34790,3384854422.7,638.0,627.0,642.5,639.95,637.6,629.8,5309324,3,-1.04,534.100327733656
2021-11-11,ROSN,38388,3553437068.4,631.0,623.25,636.25,635.9,630.5,634.5,5635697,3,0.75,538.086151074952
2021-11-12,ROSN,52299,4926512750.15,633.6,611.4,637.4,620.1,620.7,619.2,7938082,3,-2.41,525.1110240277545
2021-11-15,ROSN,31571,2485666401.2,617.8,614.45,629.4,622.6,623.9,621.55,3983921,3,0.38,527.1039356984024
2021-11-16,ROSN,31060,2376036150.6,625.1,617.0,629.45,621.2,623.15,621.35,3812878,3,-0.03,526.9343261945176
2021-11-17,ROSN,34572,2756619104.7,621.0,618.55,626.7,626.7,623.15,619.5,4422998,3,-0.30000000000000004,525.365438283582
2021-11-18,ROSN,34705,2877519442.65,618.05,610.25,621.95,611.6,616.45,614.1,4667408,3,-0.87,520.7859816786887
2021-11-19,ROSN,56764,4815756092.95,617.8,590.0,618.3,592.0,600.45,590.5,8020360,3,-3.84,500.77206022026655
2021-11-22,ROSN,74135,7214407259.3,589.75,572.25,593.05,584.7,583.9,581.0,12356068,3,-1.6099999999999999,492.71560878573223
2021-11-23,ROSN,70484,7188329999.0,578.45,570.0,603.0,598.0,589.9,601.95,12193500,3,3.61,510.482204317679
2021-11-24,ROSN,42296,3237096842.3,604.3,586.2,605.0,599.6,595.95,597.3,5431688,3,-0.77,506.53878335235424
2021-11-25,ROSN,25982,1829852098.0,598.0,587.15,602.45,590.65,592.55,590.9,3088187,3,-1.07,501.1112792280364
2021-11-26,ROSN,62943,5233199186.7,578.55,555.0,578.55,561.15,568.15,555.15,9211044,3,-6.05,470.7935804086045
2021-11-29,ROSN,46665,4383042638.9,567.0,559.4,579.0,572.85,570.5,573.25,7689720,3,3.26,486.14324051019105
2021-11-30,ROSN,48215,5985073055.5,565.0,557.0,573.25,568.5,565.25,566.1,10588357,3,-1.25,480.07970074630464
2021-12-01,ROSN,38465,3807926792.55,573.35,568.0,582.0,579.6,577.2,569.95,6597358,3,0.68,483.34468369608965
2021-12-02,ROSN,129689,5882976393.8,571.95,567.2,583.7,578.6,577.0,582.0,10194348,3,2.11,493.5636563051569
2021-12-03,ROSN,34015,3202490587.75,584.0,573.0,584.45,577.7,578.7,576.55,5534389,3,-0.9400000000000001,488.9417973242924
2021-12-06,ROSN,33491,2133036153.2,580.0,568.6,582.0,572.1,573.75,575.55,3717596,3,-0.17,488.09374980486774
2021-12-07,ROSN,45347,4512024802.95,575.95,571.0,591.2,589.15,582.1,589.55,7751537,3,2.43,499.96641507681306
2021-12-08,ROSN,57271,5106791557.5,591.0,569.0,595.15,569.0,581.7,574.95,8778029,3,-2.48,487.584921293213
2021-12-09,ROSN,30166,2479369210.6,576.0,570.0,580.3,579.1,576.55,578.35,4300451,3,0.59,490.4682828592569
2021-12-10,ROSN,22722,1532209648.8,578.4,570.05,579.45,570.5,574.3,572.1,2667983,3,-1.08,485.1679858628527
2021-12-13,ROSN,58249,4804082340.25,573.4,536.6,577.85,547.45,557.35,539.15,8616555,3,-5.76,457.2248200978098
2021-12-14,ROSN,59608,5471585008.9,538.7,503.15,557.95,553.4,547.5,550.85,9993857,3,2.17,467.1469760750785
2021-12-15,ROSN,32192,2756323257.25,551.0,547.0,561.9,548.35,552.05,561.1,4992764,3,1.8599999999999999,475.8394631491813
2021-12-16,ROSN,48062,4072986820.85,564.0,561.95,579.65,573.4,572.65,573.0,7113498,3,2.12,485.93122863033483
2021-12-17,ROSN,26336,2609726140.85,573.0,563.05,575.0,566.9,567.55,573.2,4598339,3,0.03,486.1008381342198
2021-12-20,ROSN,31937,2129111705.95,567.7,555.45,569.0,566.35,561.95,567.55,3788720,3,-0.99,481.3093696494704
2021-12-21,ROSN,28942,1911608366.15,570.9,567.7,576.3,572.1,572.25,575.0,3340565,3,1.31,487.6273236691842
2021-12-22,ROSN,34383,3099429794.15,574.95,570.55,582.2,580.0,578.65,579.7,5356645,3,0.8200000000000001,491.6131470104802
2021-12-23,ROSN,25446,2094298165.8,582.95,571.15,583.0,576.3,575.95,579.1,3636344,3,-0.1,491.10431849882536
2021-12-24,ROSN,20596,1328192580.95,578.9,564.15,579.75,572.6,570.7,572.05,2327283,3,-1.22,485.1255834868814
2021-12-27,ROSN,24469,1884409991.85,573.0,571.4,582.5,580.7,578.4,582.0,3257992,3,1.74,493.5636563051569
2021-12-28,ROSN,42131,3140556722.35,581.2,581.2,599.1,595.0,593.15,596.2,5294675,3,2.44,505.6059310809872
2021-12-29,ROSN,33006,2678262636.8,596.65,586.3,600.0,593.0,592.95,592.0,4516617,3,-0.7000000000000001,502.04413149940353
2021-12-30,ROSN,26176,2048558235.65,592.0,589.1,601.6,599.9,597.65,599.0,3427321,3,1.18,507.9804641353762
2022-01-03,ROSN,34995,1922806205.1,599.9,598.8,614.35,607.25,607.7,610.95,3164034,3,1.99,518.114631992501
2022-01-04,ROSN,27648,1455030088.35,610.9,605.55,617.0,615.0,612.8,613.5,2374410,3,0.42,520.2771531670339
2022-01-05,ROSN,38080,2563337507.85,612.2,582.8,616.2,603.95,602.9,590.3,4251726,3,-3.7800000000000002,500.60245071638155
2022-01-06,ROSN,43195,3919303775.05,588.3,580.6,605.25,597.2,593.4,601.6,6599722,3,1.9100000000000001,510.18538768588036
2022-01-10,ROSN,39392,3043926362.6,604.0,595.1,609.55,601.5,603.15,602.0,5046737,3,0.07,510.52460669365024
2022-01-11,ROSN,37505,3297625591.8,602.05,597.2,615.9,609.05,609.0,613.6,5415015,3,1.9300000000000002,520.3619579189764
2022-01-12,ROSN,54471,4475831747.0,615.0,609.25,630.6,625.7,623.7,627.7,7173824,3,2.3,532.3194279428642
2022-01-13,ROSN,61223,6220160840.6,625.65,596.2,627.3,598.65,609.05,603.3,10210721,3,-3.89,511.6270684689023
2022-01-14,ROSN,70184,6593238212.2,602.35,580.5,611.0,599.5,595.5,605.5,11067573,3,0.36,513.4927730116366
2022-01-17,ROSN,66379,6256571497.5,605.0,578.05,614.0,591.2,597.8,592.55,10480018,3,-2.14,502.5105576350871
2022-01-18,ROSN,125124,15622927639.35,592.65,525.1,598.7,530.0,556.7,544.8,28062511,3,-8.06,462.0162885825592
2022-01-19,ROSN,108655,10632995156.85,537.0,523.1,575.4,561.65,559.1,566.9,19047499,3,4.06,480.75813876184435
2022-01-20,ROSN,70237,5788616392.15,569.05,552.3,581.0,574.9,567.6,561.7,10198704,3,-0.92,476.34829166083614
2022-01-21,ROSN,64649,6857420402.8,556.5,553.0,579.2,569.2,567.55,564.8,12078365,3,0.55,478.97723897105254
2022-01-24,ROSN,100480,8891795394.3,564.45,523.95,566.8,537.9,542.5,546.9,16390008,3,-3.17,463.797188373351
2022-01-25,ROSN,83034,8157375582.95,545.0,522.7,556.0,530.3,537.8,548.4,15168633,3,0.27,465.06925965248803
2022-01-26,ROSN,111507,9717472995.9,548.0,525.55,550.5,540.15,537.15,532.75,18080155,3,-2.85,451.79731597349195
2022-01-27,ROSN,119092,9425758275.95,530.0,526.1,578.0,562.2,557.65,563.2,16902498,3,5.72,477.6203629399731
2022-01-28,ROSN,67886,6519018259.25,568.8,556.1,574.85,566.6,566.6,566.5,11505485,3,0.59,480.4189197540745
2022-01-31,ROSN,51463,4035815429.8,568.0,566.25,579.9,572.85,574.95,576.95,7019548,3,1.8399999999999999,489.28101633206234
2022-02-01,ROSN,50427,4209245250.5,576.95,570.05,583.9,574.0,576.35,574.15,7303793,3,-0.49,486.9064832776732
2022-02-02,ROSN,33572,2765938998.95,576.0,568.9,580.25,574.55,575.4,575.7,4807338,3,0.27,488.2209569327815
2022-02-03,ROSN,34735,2549496974.9,575.0,562.7,575.25,567.4,568.7,569.0,4483162,3,-1.16,482.53903855263616
2022-02-04,ROSN,112962,13447963968.05,570.35,561.2,606.75,563.3,579.95,572.0,23186423,3,0.53,485.0831811109102
2022-02-07,ROSN,43201,3414305626.7,570.0,562.75,577.7,568.4,570.65,569.8,5984857,3,-0.38,483.21747656817587
2022-02-08,ROSN,43312,4430173397.25,569.85,563.55,574.95,570.75,569.7,570.05,7774697,3,0.04,483.42948844803203
2022-02-09,ROSN,63252,6130563840.2,571.0,569.05,582.5,579.3,574.0,579.0,10680353,3,1.57,491.01951374688286
2022-02-10,ROSN,46002,3581794796.9,579.0,569.0,580.25,574.45,572.55,569.4,6254547,3,-1.6600000000000001,482.87825756040604
2022-02-11,ROSN,121118,7344906123.0,569.4,540.0,572.65,561.1,555.0,547.4,13232836,3,-3.86,464.2212121330633
2022-02-14,ROSN,94171,6527936945.6,547.25,532.65,562.45,555.2,551.6,556.0,11833605,3,1.57,471.5144208001155
2022-02-15,ROSN,60560,5325254841.05,557.75,555.55,574.45,562.8,565.3,565.95,9419015,3,1.79,479.952493618391
2022-02-16,ROSN,51870,4407255138.35,566.8,563.85,575.8,573.05,570.75,571.55,7721726,3,0.99,484.70155972716907
2022-02-17,ROSN,93235,7674746280.35,570.0,541.05,571.8,541.5,555.4,549.5,13818094,3,-3.86,466.0021119238552
2022-02-18,ROSN,117497,9215969987.25,550.05,513.15,556.1,517.6,531.2,519.5,17359369,3,-5.46,440.5606863411151
2022-02-21,ROSN,385654,27083439780.75,518.0,387.65,533.75,424.25,454.1,438.7,59640299,3,-15.55,372.0384467716019
2022-02-22,ROSN,402126,33265149771.85,438.65,395.8,457.0,428.65,418.55,431.3,79552638,3,-1.69,365.7628951278594
2022-02-24,ROSN,410206,17890281502.35,388.35,175.5,388.35,266.25,252.1,274.7,70971023,3,-36.31,232.95865358595634
2022-02-25,ROSN,232284,10316499575.3,283.0,280.25,318.55,308.0,301.3,307.95,34248855,3,12.1,261.15623360682656
2022-03-24,ROSN,146031,6641641367.45,312.0,308.0,375.0,360.2,361.0,360.2,18407648,3,16.97,305.46671649676546
2022-03-25,ROSN,79466,3588023275.6,370.0,346.5,384.2,365.1,359.75,365.1,9973005,3,1.3599999999999999,309.62214934194634
2022-03-28,ROSN,50422,943726133.45,355.0,341.2,369.0,357.95,356.25,357.95,2650920,3,-1.96,303.55860957806
2022-03-29,ROSN,84688,2443544708.55,363.9,348.2,417.95,370.0,379.3,370.0,6441125,3,3.37,313.7775821871272
2022-03-30,ROSN,44927,884078382.7,390.0,375.0,392.0,387.0,385.55,387.0,2292961,3,4.59,328.19439001734656
2022-03-31,ROSN,110959,3189263009.9,393.0,387.15,440.0,437.5,419.5,437.5,7611217,3,13.05,371.0207897482923
2022-04-01,ROSN,108047,2816263048.4,441.0,430.35,484.0,450.0,450.3,450.0,6246314,3,2.86,381.62138374110066
2022-04-04,ROSN,80885,2378684603.6,450.25,432.0,478.0,443.9,455.45,443.9,5222709,3,-1.3599999999999999,376.4482938726102
2022-04-05,ROSN,85334,2443820631.55,445.5,391.45,451.15,419.0,423.0,419.0,5777193,3,-5.61,355.33191063893594
2022-04-06,ROSN,50818,1601912085.45,416.1,402.0,429.4,405.0,417.5,405.0,3838103,3,-3.34,343.4592453669906
2022-04-07,ROSN,40639,1490048237.4,406.95,402.0,414.0,408.5,407.8,408.5,3653379,3,0.86,346.42741168497696
2022-04-08,ROSN,34262,929563643.4,409.5,395.35,416.0,403.05,403.5,403.05,2298336,3,-1.33,341.80555270411253
2022-04-11,ROSN,55085,2278244261.5,403.3,399.05,427.95,414.0,416.1,414.0,5475283,3,2.7199999999999998,351.0916730418126
2022-04-12,ROSN,38934,1254448066.05,416.9,392.0,424.0,412.1,403.45,412.1,3108892,3,-0.46,349.48038275490575
2022-04-13,ROSN,22911,772082878.7,413.2,401.55,417.5,406.05,406.9,406.05,1896604,3,-1.47,344.3496952623865
2022-04-14,ROSN,32497,737165106.05,406.05,390.75,407.5,391.0,396.55,391.0,1858915,3,-3.71,331.58658009504524
2022-04-15,ROSN,31914,694790310.45,392.45,380.0,395.95,390.5,388.8,390.5,1786729,3,-0.13,331.1625563353329
2022-04-18,ROSN,25518,641788725.1,393.0,381.55,395.0,384.85,385.8,384.85,1663519,3,-1.45,326.37108785058354
2022-04-19,ROSN,39857,1256019906.95,384.85,358.5,385.25,385.0,373.1,385.0,3366521,3,0.04,326.49829497849726
2022-04-20,ROSN,32844,1143874362.65,388.0,375.0,399.3,391.0,391.35,391.0,2925126,3,1.56,331.58658009504524
2022-04-21,ROSN,25881,726643628.4,393.3,385.05,398.7,388.0,392.85,388.0,1850516,3,-0.77,329.0424375367713
2022-04-22,ROSN,27212,1015139872.2,388.0,385.7,407.3,397.35,395.4,397.35,2555772,3,2.41,336.97168184339193
2022-04-25,ROSN,19415,562483667.6,395.0,387.75,397.0,388.5,392.65,388.5,1433671,3,-2.23,329.4664612964836
2022-04-26,ROSN,30221,1210499069.3,389.9,389.55,400.95,391.0,395.0,391.0,3064679,3,0.64,331.58658009504524
2022-04-27,ROSN,36663,1370480803.15,394.25,390.7,409.9,397.95,399.9,397.95,3426922,3,1.78,337.4805103550467
